event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,totals,2026-06-28T09:00:39Z,Over,2.22,2.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,totals,2026-06-28T09:00:39Z,Under,1.68,2.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Morocco,3.75,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Netherlands,2.18,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Draw,3.25,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betsson,Betsson,2026-06-28T09:00:51Z,totals,2026-06-28T09:00:51Z,Over,2.22,2.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betsson,Betsson,2026-06-28T09:00:51Z,totals,2026-06-28T09:00:51Z,Under,1.68,2.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Morocco,3.75,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Netherlands,2.15,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Draw,3.2,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,spreads,2026-06-28T09:01:02Z,Morocco,1.78,0.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,spreads,2026-06-28T09:01:02Z,Netherlands,2.08,-0.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,totals,2026-06-28T09:01:02Z,Over,1.4,1.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betanysports,BetAnything,2026-06-28T09:01:02Z,totals,2026-06-28T09:01:02Z,Under,3.0,1.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Morocco,3.86,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Netherlands,2.18,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Draw,3.15,
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,spreads,2026-06-28T09:00:03Z,Morocco,1.75,0.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,spreads,2026-06-28T09:00:03Z,Netherlands,2.18,-0.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,totals,2026-06-28T09:00:03Z,Over,2.32,2.5
5a34afe2de99513ba48360b983cfe80c,2026-06-30T01:00:00Z,Netherlands,Morocco,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,totals,2026-06-28T09:00:03Z,Under,1.67,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Ivory Coast,3.85,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Draw,3.45,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_se,Unibet (SE),2026-06-28T09:00:14Z,h2h,2026-06-28T09:00:14Z,Ivory Coast,4.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_se,Unibet (SE),2026-06-28T09:00:14Z,h2h,2026-06-28T09:00:14Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_se,Unibet (SE),2026-06-28T09:00:14Z,h2h,2026-06-28T09:00:14Z,Draw,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_se,Unibet (SE),2026-06-28T09:00:14Z,totals,2026-06-28T09:00:14Z,Over,1.85,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_se,Unibet (SE),2026-06-28T09:00:14Z,totals,2026-06-28T09:00:14Z,Under,1.95,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_nl,Unibet (NL),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:25Z,Ivory Coast,4.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_nl,Unibet (NL),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:25Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_nl,Unibet (NL),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:25Z,Draw,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_nl,Unibet (NL),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:25Z,Over,1.83,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_nl,Unibet (NL),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:25Z,Under,1.93,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pmu_fr,PMU (FR),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Ivory Coast,3.75,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pmu_fr,PMU (FR),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Norway,1.96,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pmu_fr,PMU (FR),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Draw,3.35,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pmu_fr,PMU (FR),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Over,1.79,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pmu_fr,PMU (FR),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Under,1.88,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_fr,Unibet (FR),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Ivory Coast,3.65,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_fr,Unibet (FR),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,unibet_fr,Unibet (FR),2026-06-28T09:00:02Z,h2h,2026-06-28T09:00:02Z,Draw,3.65,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betclic_fr,Betclic (FR),2026-06-28T09:00:21Z,h2h,2026-06-28T09:00:20Z,Ivory Coast,3.58,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betclic_fr,Betclic (FR),2026-06-28T09:00:21Z,h2h,2026-06-28T09:00:20Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betclic_fr,Betclic (FR),2026-06-28T09:00:21Z,h2h,2026-06-28T09:00:20Z,Draw,3.53,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,codere_it,Codere (IT),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Ivory Coast,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,codere_it,Codere (IT),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Norway,2.07,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,codere_it,Codere (IT),2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Draw,3.5,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,codere_it,Codere (IT),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Over,1.84,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,codere_it,Codere (IT),2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Under,1.83,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,coolbet,Coolbet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Ivory Coast,3.75,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,coolbet,Coolbet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Norway,2.08,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,coolbet,Coolbet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Draw,3.62,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,coolbet,Coolbet,2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Over,1.93,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,coolbet,Coolbet,2026-06-28T09:00:26Z,totals,2026-06-28T09:00:26Z,Under,1.94,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,tipico_de,Tipico,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Ivory Coast,3.8,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,tipico_de,Tipico,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,tipico_de,Tipico,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Draw,3.5,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,h2h,2026-06-28T09:00:49Z,Ivory Coast,3.69,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,h2h,2026-06-28T09:00:49Z,Norway,2.07,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,h2h,2026-06-28T09:00:49Z,Draw,3.58,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,spreads,2026-06-28T09:00:49Z,Ivory Coast,1.84,0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,spreads,2026-06-28T09:00:49Z,Norway,2.08,-0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,totals,2026-06-28T09:00:49Z,Over,1.93,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,pinnacle,Pinnacle,2026-06-28T09:00:49Z,totals,2026-06-28T09:00:49Z,Under,1.95,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Ivory Coast,3.5,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Norway,2.06,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Draw,3.48,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,spreads,2026-06-28T09:00:37Z,Ivory Coast,1.73,0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,spreads,2026-06-28T09:00:37Z,Norway,1.99,-0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,totals,2026-06-28T09:00:37Z,Over,1.85,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,mybookieag,MyBookie.ag,2026-06-28T09:00:37Z,totals,2026-06-28T09:00:37Z,Under,1.85,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Ivory Coast,3.81,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Norway,2.08,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Draw,3.66,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,spreads,2026-06-28T09:01:02Z,Ivory Coast,2.71,0.0
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,spreads,2026-06-28T09:01:02Z,Norway,1.5,0.0
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,totals,2026-06-28T09:01:02Z,Over,1.92,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,onexbet,1xBet,2026-06-28T09:01:02Z,totals,2026-06-28T09:01:02Z,Under,1.94,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_de,Winamax (DE),2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Ivory Coast,3.5,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_de,Winamax (DE),2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_de,Winamax (DE),2026-06-28T09:01:02Z,h2h,2026-06-28T09:01:02Z,Draw,3.6,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_fr,Winamax (FR),2026-06-28T09:01:04Z,h2h,2026-06-28T09:01:04Z,Ivory Coast,3.45,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_fr,Winamax (FR),2026-06-28T09:01:04Z,h2h,2026-06-28T09:01:04Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,winamax_fr,Winamax (FR),2026-06-28T09:01:04Z,h2h,2026-06-28T09:01:04Z,Draw,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,h2h,2026-06-28T09:00:14Z,Ivory Coast,3.66,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,h2h,2026-06-28T09:00:14Z,Norway,1.96,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,h2h,2026-06-28T09:00:14Z,Draw,3.53,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,spreads,2026-06-28T09:00:14Z,Ivory Coast,1.79,0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,spreads,2026-06-28T09:00:14Z,Norway,2.04,-0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,totals,2026-06-28T09:00:14Z,Over,1.89,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,gtbets,GTbets,2026-06-28T09:00:15Z,totals,2026-06-28T09:00:14Z,Under,1.92,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Ivory Coast,3.9,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Norway,2.1,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,h2h,2026-06-28T09:00:37Z,Draw,3.65,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,spreads,2026-06-28T09:00:37Z,Ivory Coast,1.89,0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,spreads,2026-06-28T09:00:37Z,Norway,2.1,-0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,totals,2026-06-28T09:00:37Z,Over,1.94,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,matchbook,Matchbook,2026-06-28T09:00:37Z,totals,2026-06-28T09:00:37Z,Under,2.02,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betfair_ex_eu,Betfair,2026-06-28T09:00:48Z,h2h,2026-06-28T09:00:48Z,Ivory Coast,3.9,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betfair_ex_eu,Betfair,2026-06-28T09:00:48Z,h2h,2026-06-28T09:00:48Z,Norway,2.1,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betfair_ex_eu,Betfair,2026-06-28T09:00:48Z,h2h,2026-06-28T09:00:48Z,Draw,3.65,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,sport888,888sport,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Ivory Coast,3.5,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,sport888,888sport,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,sport888,888sport,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Draw,3.3,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,williamhill,William Hill,2026-06-28T09:01:01Z,h2h,2026-06-28T09:01:01Z,Ivory Coast,3.6,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,williamhill,William Hill,2026-06-28T09:01:01Z,h2h,2026-06-28T09:01:01Z,Norway,2.0,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,williamhill,William Hill,2026-06-28T09:01:01Z,h2h,2026-06-28T09:01:01Z,Draw,3.4,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,williamhill,William Hill,2026-06-28T09:01:01Z,totals,2026-06-28T09:01:01Z,Over,1.8,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,williamhill,William Hill,2026-06-28T09:01:01Z,totals,2026-06-28T09:01:01Z,Under,1.95,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Ivory Coast,3.65,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Norway,2.06,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,h2h,2026-06-28T09:00:03Z,Draw,3.62,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,spreads,2026-06-28T09:00:03Z,Ivory Coast,1.82,0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,spreads,2026-06-28T09:00:03Z,Norway,2.06,-0.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,totals,2026-06-28T09:00:03Z,Over,1.9,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betonlineag,BetOnline.ag,2026-06-28T09:00:03Z,totals,2026-06-28T09:00:03Z,Under,1.95,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,marathonbet,Marathon Bet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Ivory Coast,3.75,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,marathonbet,Marathon Bet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,marathonbet,Marathon Bet,2026-06-28T09:00:26Z,h2h,2026-06-28T09:00:26Z,Draw,3.6,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,h2h,2026-06-28T09:00:39Z,Ivory Coast,3.8,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,h2h,2026-06-28T09:00:39Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,h2h,2026-06-28T09:00:39Z,Draw,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,totals,2026-06-28T09:00:39Z,Over,1.92,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,nordicbet,Nordic Bet,2026-06-28T09:00:40Z,totals,2026-06-28T09:00:39Z,Under,1.9,2.5
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Ivory Coast,3.8,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Norway,2.05,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betsson,Betsson,2026-06-28T09:00:51Z,h2h,2026-06-28T09:00:51Z,Draw,3.55,
ce017bea1a26252278053ce759e2416b,2026-06-30T17:00:00Z,Ivory Coast,Norway,elimination,betsson,Betsson,2026-06-28T09:00:51Z,totals,2026-06-28T09:00:51Z,Over,1.92,2.5
