event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,codere_it,Codere (IT),2026-06-25T23:52:56Z,totals,2026-06-25T23:52:56Z,Under,2.12,1.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,Australia,4.4,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,Paraguay,2.6,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,Draw,2.25,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,spreads,2026-06-25T23:53:01Z,Australia,2.58,0.0
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,spreads,2026-06-25T23:53:01Z,Paraguay,1.53,0.0
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,totals,2026-06-25T23:53:01Z,Over,1.87,1.75
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betanysports,BetAnything,2026-06-25T23:53:02Z,totals,2026-06-25T23:53:01Z,Under,1.87,1.75
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Australia,4.2,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Paraguay,2.7,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Draw,2.35,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-25T23:52:57Z,totals,2026-06-25T23:52:57Z,Over,3.05,2.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-25T23:52:57Z,totals,2026-06-25T23:52:57Z,Under,1.39,2.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Australia,4.2,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Paraguay,2.7,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Draw,2.35,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Over,3.05,2.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Under,1.39,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-25T23:53:11Z,h2h,2026-06-25T23:53:11Z,Turkey,3.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-25T23:53:11Z,h2h,2026-06-25T23:53:11Z,USA,1.76,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-25T23:53:11Z,h2h,2026-06-25T23:53:11Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,h2h,2026-06-25T23:52:35Z,Turkey,3.68,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,h2h,2026-06-25T23:52:35Z,USA,1.88,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,h2h,2026-06-25T23:52:35Z,Draw,3.98,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,spreads,2026-06-25T23:52:35Z,Turkey,1.93,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,spreads,2026-06-25T23:52:35Z,USA,1.88,-0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,totals,2026-06-25T23:52:35Z,Over,1.61,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,gtbets,GTbets,2026-06-25T23:52:35Z,totals,2026-06-25T23:52:35Z,Under,2.33,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Turkey,4.05,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,USA,1.82,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Draw,4.3,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-25T23:52:22Z,totals,2026-06-25T23:52:22Z,Over,1.9,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-25T23:52:22Z,totals,2026-06-25T23:52:22Z,Under,1.97,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Turkey,4.2,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,USA,1.84,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Turkey,4.09,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,USA,1.81,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Draw,4.45,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,spreads,2026-06-25T23:53:08Z,Turkey,2.15,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,spreads,2026-06-25T23:53:08Z,USA,1.81,-0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,totals,2026-06-25T23:53:08Z,Over,1.93,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-25T23:53:08Z,totals,2026-06-25T23:53:08Z,Under,1.97,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,h2h,2026-06-25T23:52:57Z,Turkey,4.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,h2h,2026-06-25T23:52:57Z,USA,1.79,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,h2h,2026-06-25T23:52:57Z,Draw,4.37,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,spreads,2026-06-25T23:52:57Z,Turkey,2.11,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,spreads,2026-06-25T23:52:57Z,USA,1.79,-0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,totals,2026-06-25T23:52:57Z,Over,1.93,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betonlineag,BetOnline.ag,2026-06-25T23:52:58Z,totals,2026-06-25T23:52:57Z,Under,1.92,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-25T23:52:44Z,h2h,2026-06-25T23:52:44Z,Turkey,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-25T23:52:44Z,h2h,2026-06-25T23:52:44Z,USA,1.82,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-25T23:52:44Z,h2h,2026-06-25T23:52:44Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-25T23:52:44Z,totals,2026-06-25T23:52:44Z,Over,1.57,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-25T23:52:44Z,totals,2026-06-25T23:52:44Z,Under,2.43,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Turkey,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,USA,1.82,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-25T23:53:08Z,h2h,2026-06-25T23:53:08Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-25T23:53:08Z,totals,2026-06-25T23:53:08Z,Over,1.56,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-25T23:53:08Z,totals,2026-06-25T23:53:08Z,Under,2.38,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Turkey,4.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,USA,1.78,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Draw,4.2,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Turkey,3.93,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Draw,4.03,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,spreads,2026-06-25T23:52:22Z,Turkey,1.98,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,spreads,2026-06-25T23:52:22Z,USA,1.83,-0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,totals,2026-06-25T23:52:22Z,Over,1.89,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-25T23:52:22Z,totals,2026-06-25T23:52:22Z,Under,1.92,3.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,everygame,Everygame,2026-06-25T23:52:23Z,h2h,2026-06-25T23:52:23Z,Turkey,3.9,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,everygame,Everygame,2026-06-25T23:52:23Z,h2h,2026-06-25T23:52:23Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,everygame,Everygame,2026-06-25T23:52:23Z,h2h,2026-06-25T23:52:23Z,Draw,4.33,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Turkey,3.6,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,USA,1.75,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Draw,3.9,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,williamhill,William Hill,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Turkey,3.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,williamhill,William Hill,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,USA,1.73,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,williamhill,William Hill,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Draw,4.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,williamhill,William Hill,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Over,1.57,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,williamhill,William Hill,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Under,2.3,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-25T23:52:13Z,h2h,2026-06-25T23:52:13Z,Turkey,4.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-25T23:52:13Z,h2h,2026-06-25T23:52:13Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-25T23:52:13Z,h2h,2026-06-25T23:52:13Z,Draw,4.3,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Turkey,3.85,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,USA,1.78,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Draw,4.5,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Turkey,4.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,USA,1.75,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Draw,4.3,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,Turkey,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-25T23:53:09Z,totals,2026-06-25T23:53:09Z,Over,1.53,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-25T23:53:09Z,totals,2026-06-25T23:53:09Z,Under,2.32,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_fr,Unibet (FR),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Turkey,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_fr,Unibet (FR),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,USA,1.78,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_fr,Unibet (FR),2026-06-25T23:52:33Z,h2h,2026-06-25T23:52:33Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,h2h,2026-06-25T23:52:21Z,Turkey,3.97,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,h2h,2026-06-25T23:52:21Z,USA,1.86,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,h2h,2026-06-25T23:52:21Z,Draw,4.42,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,spreads,2026-06-25T23:52:21Z,Turkey,3.0,0.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,spreads,2026-06-25T23:52:21Z,USA,1.42,0.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,totals,2026-06-25T23:52:21Z,Over,2.42,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,onexbet,1xBet,2026-06-25T23:52:21Z,totals,2026-06-25T23:52:21Z,Under,1.61,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,Turkey,4.2,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,USA,1.84,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-25T23:53:09Z,h2h,2026-06-25T23:53:09Z,Draw,4.4,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-25T23:53:09Z,spreads,2026-06-25T23:53:09Z,Turkey,1.92,0.75
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-25T23:53:09Z,spreads,2026-06-25T23:53:09Z,USA,2.04,-0.75
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,codere_it,Codere (IT),2026-06-25T23:52:56Z,h2h,2026-06-25T23:52:56Z,Turkey,4.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,codere_it,Codere (IT),2026-06-25T23:52:56Z,h2h,2026-06-25T23:52:56Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,codere_it,Codere (IT),2026-06-25T23:52:56Z,h2h,2026-06-25T23:52:56Z,Draw,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,codere_it,Codere (IT),2026-06-25T23:52:56Z,totals,2026-06-25T23:52:56Z,Over,2.28,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,codere_it,Codere (IT),2026-06-25T23:52:56Z,totals,2026-06-25T23:52:56Z,Under,1.53,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,Turkey,4.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,USA,1.79,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,h2h,2026-06-25T23:53:01Z,Draw,4.37,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,spreads,2026-06-25T23:53:01Z,Turkey,2.07,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,spreads,2026-06-25T23:53:01Z,USA,1.79,-0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,totals,2026-06-25T23:53:01Z,Over,2.45,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betanysports,BetAnything,2026-06-25T23:53:02Z,totals,2026-06-25T23:53:01Z,Under,1.57,3.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Turkey,4.1,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,USA,1.82,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,h2h,2026-06-25T23:53:10Z,Draw,4.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Over,1.58,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-25T23:53:10Z,totals,2026-06-25T23:53:10Z,Under,2.45,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Turkey,4.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,USA,1.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-25T23:52:57Z,h2h,2026-06-25T23:52:57Z,Draw,4.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-25T23:52:57Z,totals,2026-06-25T23:52:57Z,Over,1.58,2.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-25T23:52:57Z,totals,2026-06-25T23:52:57Z,Under,2.45,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Iraq,14.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Senegal,1.25,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-25T23:52:22Z,h2h,2026-06-25T23:52:22Z,Draw,6.75,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-25T23:52:22Z,totals,2026-06-25T23:52:22Z,Over,1.96,3.0
