event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pinnacle,Pinnacle,2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Over,2.03,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pinnacle,Pinnacle,2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Under,1.88,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Czech Republic,3.85,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Mexico,1.93,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Draw,3.95,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,spreads,2026-06-24T12:01:48Z,Czech Republic,1.92,0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,spreads,2026-06-24T12:01:48Z,Mexico,1.93,-0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Over,2.0,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Under,1.86,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,Czech Republic,3.75,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,Mexico,1.89,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,Draw,3.9,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Czech Republic,3.85,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Mexico,1.92,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Over,2.0,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Under,1.77,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Czech Republic,3.85,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Mexico,1.92,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Over,2.04,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Under,1.8,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pmu_fr,PMU (FR),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Czech Republic,3.7,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pmu_fr,PMU (FR),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Mexico,1.92,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pmu_fr,PMU (FR),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pmu_fr,PMU (FR),2026-06-24T12:02:01Z,totals,2026-06-24T12:02:01Z,Over,1.95,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,pmu_fr,PMU (FR),2026-06-24T12:02:01Z,totals,2026-06-24T12:02:01Z,Under,1.74,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_fr,Unibet (FR),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Czech Republic,3.8,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_fr,Unibet (FR),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Mexico,1.93,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,unibet_fr,Unibet (FR),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:26Z,Czech Republic,3.73,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:26Z,Mexico,1.89,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:26Z,Draw,3.78,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,spreads,2026-06-24T12:01:26Z,Czech Republic,1.9,0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,spreads,2026-06-24T12:01:26Z,Mexico,1.91,-0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,totals,2026-06-24T12:01:26Z,Over,1.98,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,mybookieag,MyBookie.ag,2026-06-24T12:01:26Z,totals,2026-06-24T12:01:26Z,Under,1.84,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,sport888,888sport,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Czech Republic,3.5,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,sport888,888sport,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Mexico,1.91,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,sport888,888sport,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Draw,3.6,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,williamhill,William Hill,2026-06-24T12:01:25Z,h2h,2026-06-24T12:01:25Z,Czech Republic,3.6,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,williamhill,William Hill,2026-06-24T12:01:25Z,h2h,2026-06-24T12:01:25Z,Mexico,1.91,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,williamhill,William Hill,2026-06-24T12:01:25Z,h2h,2026-06-24T12:01:25Z,Draw,3.6,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,williamhill,William Hill,2026-06-24T12:01:25Z,totals,2026-06-24T12:01:25Z,Over,1.85,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,williamhill,William Hill,2026-06-24T12:01:25Z,totals,2026-06-24T12:01:25Z,Under,1.85,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,everygame,Everygame,2026-06-24T12:01:45Z,h2h,2026-06-24T12:01:45Z,Czech Republic,3.6,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,everygame,Everygame,2026-06-24T12:01:45Z,h2h,2026-06-24T12:01:45Z,Mexico,1.95,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,everygame,Everygame,2026-06-24T12:01:45Z,h2h,2026-06-24T12:01:45Z,Draw,3.9,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betclic_fr,Betclic (FR),2026-06-24T12:00:30Z,h2h,2026-06-24T12:00:30Z,Czech Republic,3.7,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betclic_fr,Betclic (FR),2026-06-24T12:00:30Z,h2h,2026-06-24T12:00:30Z,Mexico,1.94,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betclic_fr,Betclic (FR),2026-06-24T12:00:30Z,h2h,2026-06-24T12:00:30Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,winamax_de,Winamax (DE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Czech Republic,3.6,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,winamax_de,Winamax (DE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Mexico,1.94,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,winamax_de,Winamax (DE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:01Z,Draw,3.9,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,tipico_de,Tipico,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Czech Republic,3.9,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,tipico_de,Tipico,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Mexico,1.87,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,tipico_de,Tipico,2026-06-24T12:01:13Z,h2h,2026-06-24T12:01:13Z,Draw,3.8,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,h2h,2026-06-24T12:02:13Z,Czech Republic,3.95,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,h2h,2026-06-24T12:02:13Z,Mexico,1.98,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,h2h,2026-06-24T12:02:13Z,Draw,4.0,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,spreads,2026-06-24T12:02:13Z,Czech Republic,2.0,0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,spreads,2026-06-24T12:02:13Z,Mexico,1.98,-0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,totals,2026-06-24T12:02:13Z,Over,2.1,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,matchbook,Matchbook,2026-06-24T12:02:13Z,totals,2026-06-24T12:02:13Z,Under,1.89,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,codere_it,Codere (IT),2026-06-24T12:01:36Z,h2h,2026-06-24T12:01:36Z,Czech Republic,3.7,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,codere_it,Codere (IT),2026-06-24T12:01:36Z,h2h,2026-06-24T12:01:36Z,Mexico,1.96,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,codere_it,Codere (IT),2026-06-24T12:01:36Z,h2h,2026-06-24T12:01:36Z,Draw,3.75,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,codere_it,Codere (IT),2026-06-24T12:01:36Z,totals,2026-06-24T12:01:36Z,Over,1.9,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,codere_it,Codere (IT),2026-06-24T12:01:36Z,totals,2026-06-24T12:01:36Z,Under,1.77,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,h2h,2026-06-24T12:01:37Z,Czech Republic,3.85,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,h2h,2026-06-24T12:01:37Z,Mexico,1.93,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,h2h,2026-06-24T12:01:37Z,Draw,3.95,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,spreads,2026-06-24T12:01:37Z,Czech Republic,1.89,0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,spreads,2026-06-24T12:01:37Z,Mexico,1.93,-0.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,totals,2026-06-24T12:01:37Z,Over,2.8,3.0
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betanysports,BetAnything,2026-06-24T12:01:37Z,totals,2026-06-24T12:01:37Z,Under,1.43,3.0
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betsson,Betsson,2026-06-24T12:02:03Z,h2h,2026-06-24T12:02:03Z,Czech Republic,3.7,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betsson,Betsson,2026-06-24T12:02:03Z,h2h,2026-06-24T12:02:03Z,Mexico,1.98,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betsson,Betsson,2026-06-24T12:02:03Z,h2h,2026-06-24T12:02:03Z,Draw,3.75,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betsson,Betsson,2026-06-24T12:02:03Z,totals,2026-06-24T12:02:03Z,Over,2.0,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,betsson,Betsson,2026-06-24T12:02:03Z,totals,2026-06-24T12:02:03Z,Under,1.82,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,nordicbet,Nordic Bet,2026-06-24T12:01:15Z,h2h,2026-06-24T12:01:15Z,Czech Republic,3.7,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,nordicbet,Nordic Bet,2026-06-24T12:01:15Z,h2h,2026-06-24T12:01:15Z,Mexico,1.98,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,nordicbet,Nordic Bet,2026-06-24T12:01:15Z,h2h,2026-06-24T12:01:15Z,Draw,3.75,
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,nordicbet,Nordic Bet,2026-06-24T12:01:15Z,totals,2026-06-24T12:01:15Z,Over,2.0,2.5
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czech Republic,Mexico,nordicbet,Nordic Bet,2026-06-24T12:01:15Z,totals,2026-06-24T12:01:15Z,Under,1.82,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,coolbet,Coolbet,2026-06-24T12:02:02Z,h2h,2026-06-24T12:02:02Z,South Africa,5.7,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,coolbet,Coolbet,2026-06-24T12:02:02Z,h2h,2026-06-24T12:02:02Z,South Korea,1.69,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,coolbet,Coolbet,2026-06-24T12:02:02Z,h2h,2026-06-24T12:02:02Z,Draw,3.9,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,coolbet,Coolbet,2026-06-24T12:02:02Z,totals,2026-06-24T12:02:02Z,Over,2.05,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,coolbet,Coolbet,2026-06-24T12:02:02Z,totals,2026-06-24T12:02:02Z,Under,1.83,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,winamax_fr,Winamax (FR),2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:25Z,South Africa,5.1,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,winamax_fr,Winamax (FR),2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:25Z,South Korea,1.64,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,winamax_fr,Winamax (FR),2026-06-24T12:01:26Z,h2h,2026-06-24T12:01:25Z,Draw,4.0,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,h2h,2026-06-24T12:02:05Z,South Africa,5.31,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,h2h,2026-06-24T12:02:05Z,South Korea,1.71,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,h2h,2026-06-24T12:02:05Z,Draw,3.79,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,spreads,2026-06-24T12:02:05Z,South Africa,2.23,0.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,spreads,2026-06-24T12:02:05Z,South Korea,1.67,-0.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,totals,2026-06-24T12:02:05Z,Over,2.04,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,gtbets,GTbets,2026-06-24T12:02:05Z,totals,2026-06-24T12:02:05Z,Under,1.76,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betfair_ex_eu,Betfair,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Africa,6.0,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betfair_ex_eu,Betfair,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Korea,1.69,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betfair_ex_eu,Betfair,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Draw,4.1,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Africa,5.65,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Korea,1.67,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Draw,4.03,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,spreads,2026-06-24T12:02:00Z,South Africa,2.08,0.75
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,spreads,2026-06-24T12:02:00Z,South Korea,1.86,-0.75
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Over,2.07,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,pinnacle,Pinnacle,2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Under,1.85,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,South Africa,5.75,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,South Korea,1.66,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Draw,3.95,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,spreads,2026-06-24T12:01:48Z,South Africa,2.34,0.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,spreads,2026-06-24T12:01:48Z,South Korea,1.66,-0.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Over,2.07,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,betonlineag,BetOnline.ag,2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Under,1.81,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,South Africa,6.0,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,South Korea,1.61,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,leovegas_se,LeoVegas (SE),2026-06-24T12:02:01Z,h2h,2026-06-24T12:02:00Z,Draw,3.8,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,South Africa,6.1,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,South Korea,1.63,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,h2h,2026-06-24T12:01:48Z,Draw,3.9,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Over,1.94,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_nl,Unibet (NL),2026-06-24T12:01:48Z,totals,2026-06-24T12:01:48Z,Under,1.81,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Africa,6.1,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,South Korea,1.63,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,h2h,2026-06-24T12:02:00Z,Draw,3.9,
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Over,1.97,2.5
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,unibet_se,Unibet (SE),2026-06-24T12:02:00Z,totals,2026-06-24T12:02:00Z,Under,1.85,2.5
