event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Paraguay,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,USA,1.91,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Draw,3.3,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,williamhill,William Hill,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Over,1.95,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,williamhill,William Hill,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Under,1.75,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Paraguay,3.8,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,USA,1.96,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Draw,3.4,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Over,1.92,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Under,1.78,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Paraguay,3.55,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,USA,1.96,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Draw,3.35,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,Paraguay,3.8,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,USA,1.96,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,Draw,3.4,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,Paraguay,3.9,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,USA,2.0,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,Draw,3.5,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,totals,2026-05-22T22:50:09Z,Over,1.92,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,totals,2026-05-22T22:50:09Z,Under,1.78,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Paraguay,3.75,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,USA,2.0,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Draw,3.73,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,Paraguay,1.83,0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,USA,2.0,-0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Over,2.13,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Under,1.75,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Paraguay,3.8,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,USA,1.96,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Draw,3.4,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Over,1.85,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Under,1.72,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,Paraguay,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,USA,1.97,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,Draw,3.38,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,spreads,2026-05-22T22:49:47Z,Paraguay,1.77,0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,spreads,2026-05-22T22:49:47Z,USA,1.94,-0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,totals,2026-05-22T22:49:47Z,Over,2.0,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,mybookieag,MyBookie.ag,2026-05-22T22:49:48Z,totals,2026-05-22T22:49:47Z,Under,1.72,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_fr,Winamax (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Paraguay,3.5,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_fr,Winamax (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,USA,1.86,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_fr,Winamax (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Draw,3.65,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_de,Winamax (DE),2026-05-22T22:49:49Z,h2h,2026-05-22T22:49:49Z,Paraguay,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_de,Winamax (DE),2026-05-22T22:49:49Z,h2h,2026-05-22T22:49:49Z,USA,1.9,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,winamax_de,Winamax (DE),2026-05-22T22:49:49Z,h2h,2026-05-22T22:49:49Z,Draw,3.75,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betclic_fr,Betclic (FR),2026-05-22T22:50:44Z,h2h,2026-05-22T22:50:44Z,Paraguay,3.55,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betclic_fr,Betclic (FR),2026-05-22T22:50:44Z,h2h,2026-05-22T22:50:44Z,USA,1.96,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betclic_fr,Betclic (FR),2026-05-22T22:50:44Z,h2h,2026-05-22T22:50:44Z,Draw,3.35,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betsson,Betsson,2026-05-22T22:50:11Z,h2h,2026-05-22T22:50:11Z,Paraguay,3.8,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betsson,Betsson,2026-05-22T22:50:11Z,h2h,2026-05-22T22:50:11Z,USA,2.02,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betsson,Betsson,2026-05-22T22:50:11Z,h2h,2026-05-22T22:50:11Z,Draw,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betsson,Betsson,2026-05-22T22:50:11Z,totals,2026-05-22T22:50:11Z,Over,2.12,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,betsson,Betsson,2026-05-22T22:50:11Z,totals,2026-05-22T22:50:11Z,Under,1.72,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,h2h,2026-05-22T22:49:50Z,Paraguay,3.67,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,h2h,2026-05-22T22:49:50Z,USA,2.05,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,h2h,2026-05-22T22:49:50Z,Draw,3.58,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,spreads,2026-05-22T22:49:50Z,Paraguay,1.79,0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,spreads,2026-05-22T22:49:50Z,USA,2.0,-0.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,totals,2026-05-22T22:49:50Z,Over,2.05,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,gtbets,GTbets,2026-05-22T22:49:52Z,totals,2026-05-22T22:49:50Z,Under,1.75,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,tipico_de,Tipico,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Paraguay,3.9,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,tipico_de,Tipico,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,USA,1.95,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,tipico_de,Tipico,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Draw,3.5,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,tipico_de,Tipico,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Over,2.05,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,tipico_de,Tipico,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Under,1.75,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,nordicbet,Nordic Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,Paraguay,3.8,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,nordicbet,Nordic Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,USA,2.02,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,nordicbet,Nordic Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,Draw,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,nordicbet,Nordic Bet,2026-05-22T22:50:30Z,totals,2026-05-22T22:50:30Z,Over,2.12,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,nordicbet,Nordic Bet,2026-05-22T22:50:30Z,totals,2026-05-22T22:50:30Z,Under,1.72,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,Paraguay,3.79,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,USA,2.06,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,h2h,2026-05-22T22:49:47Z,Draw,3.6,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,spreads,2026-05-22T22:49:47Z,Paraguay,2.69,0.0
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,spreads,2026-05-22T22:49:47Z,USA,1.47,0.0
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,totals,2026-05-22T22:49:47Z,Over,2.1,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,onexbet,1xBet,2026-05-22T22:49:48Z,totals,2026-05-22T22:49:47Z,Under,1.75,2.5
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Paraguay,4.0,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,USA,2.0,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Draw,3.65,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h_lay,2026-05-22T22:50:29Z,Paraguay,4.4,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h_lay,2026-05-22T22:50:29Z,USA,2.08,
c12986f447a515fbe641addd786dbb24,2026-06-13T01:00:00Z,USA,Paraguay,matchbook,Matchbook,2026-05-22T22:50:29Z,h2h_lay,2026-05-22T22:50:29Z,Draw,3.85,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,Qatar,11.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,Switzerland,1.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,h2h,2026-05-22T22:50:09Z,Draw,5.5,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,totals,2026-05-22T22:50:09Z,Over,1.64,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_se,Unibet (SE),2026-05-22T22:50:10Z,totals,2026-05-22T22:50:09Z,Under,2.12,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,Qatar,10.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,leovegas_se,LeoVegas (SE),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:28Z,Draw,5.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Qatar,10.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Draw,5.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Over,1.64,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_nl,Unibet (NL),2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Under,2.12,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Qatar,10.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Draw,5.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Over,1.56,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pmu_fr,PMU (FR),2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Under,2.05,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Qatar,10.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Switzerland,1.31,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Draw,5.9,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,Qatar,2.01,1.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,Switzerland,1.83,-1.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Over,1.89,2.75
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betonlineag,BetOnline.ag,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Under,1.93,2.75
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Qatar,9.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Switzerland,1.26,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,unibet_fr,Unibet (FR),2026-05-22T22:50:29Z,h2h,2026-05-22T22:50:29Z,Draw,5.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Qatar,9.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,williamhill,William Hill,2026-05-22T22:50:28Z,h2h,2026-05-22T22:50:28Z,Draw,4.75,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,williamhill,William Hill,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Over,1.65,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,williamhill,William Hill,2026-05-22T22:50:28Z,totals,2026-05-22T22:50:28Z,Under,2.15,2.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,marathonbet,Marathon Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,Qatar,11.75,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,marathonbet,Marathon Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,Switzerland,1.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,marathonbet,Marathon Bet,2026-05-22T22:50:30Z,h2h,2026-05-22T22:50:30Z,Draw,5.65,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,everygame,Everygame,2026-05-22T22:50:36Z,h2h,2026-05-22T22:50:36Z,Qatar,8.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,everygame,Everygame,2026-05-22T22:50:36Z,h2h,2026-05-22T22:50:36Z,Switzerland,1.28,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,everygame,Everygame,2026-05-22T22:50:36Z,h2h,2026-05-22T22:50:36Z,Draw,5.25,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Qatar,8.73,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Switzerland,1.3,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,h2h,2026-05-22T22:50:08Z,Draw,5.68,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,Qatar,1.97,1.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,spreads,2026-05-22T22:50:08Z,Switzerland,1.88,-1.5
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Over,1.91,2.75
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,pinnacle,Pinnacle,2026-05-22T22:50:08Z,totals,2026-05-22T22:50:08Z,Under,1.93,2.75
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h,2026-05-22T22:50:09Z,Qatar,10.5,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h,2026-05-22T22:50:09Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h,2026-05-22T22:50:09Z,Draw,6.2,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h_lay,2026-05-22T22:50:09Z,Qatar,13.5,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h_lay,2026-05-22T22:50:09Z,Switzerland,1.31,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,betfair_ex_eu,Betfair,2026-05-22T22:50:09Z,h2h_lay,2026-05-22T22:50:09Z,Draw,6.8,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,sport888,888sport,2026-05-22T22:49:47Z,h2h,2026-05-22T22:49:47Z,Qatar,9.0,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,sport888,888sport,2026-05-22T22:49:47Z,h2h,2026-05-22T22:49:47Z,Switzerland,1.29,
26634922d3f78c146440816023e40de8,2026-06-13T19:00:00Z,Qatar,Switzerland,sport888,888sport,2026-05-22T22:49:47Z,h2h,2026-05-22T22:49:47Z,Draw,4.75,
